09;25;25226;Torrebesses
09;25;25228;Torrefarrera
09;25;25907;Torrefeta i Florejacs
09;25;25230;Torregrossa
09;25;25231;Torrelameu
09;25;25232;Torres de Segre
09;25;25233;Torre-serona
09;25;25234;Tremp
09;25;25043;Vall de Boí, La
09;25;25901;Vall de Cardós
09;25;25238;Vallbona de les Monges
09;25;25240;Vallfogona de Balaguer
09;25;25906;Valls d'Aguilar, Les
09;25;25239;Valls de Valira, Les
09;25;25909;Vansa i Fórnols, La
09;25;25242;Verdú
09;25;25243;Vielha e Mijaran
09;25;25244;Vilagrassa
09;25;25245;Vilaller
09;25;25247;Vilamòs
09;25;25248;Vilanova de Bellpuig
09;25;25254;Vilanova de la Barca
09;25;25249;Vilanova de l'Aguda
09;25;25250;Vilanova de Meià
09;25;25251;Vilanova de Segrià
09;25;25252;Vila-sana
09;25;25253;Vilosell, El
09;25;25255;Vinaixa
17;26;26001;Ábalos
17;26;26002;Agoncillo
17;26;26003;Aguilar del Río Alhama
17;26;26004;Ajamil de Cameros
17;26;26005;Albelda de Iregua
17;26;26006;Alberite
17;26;26007;Alcanadre
17;26;26008;Aldeanueva de Ebro
17;26;26009;Alesanco
17;26;26010;Alesón
17;26;26011;Alfaro
17;26;26012;Almarza de Cameros
17;26;26013;Anguciana
17;26;26014;Anguiano
17;26;26015;Arenzana de Abajo
17;26;26016;Arenzana de Arriba
17;26;26017;Arnedillo
17;26;26018;Arnedo
17;26;26019;Arrúbal
17;26;26020;Ausejo
17;26;26021;Autol
17;26;26022;Azofra
17;26;26023;Badarán
17;26;26024;Bañares
17;26;26026;Baños de Río Tobía
17;26;26025;Baños de Rioja
17;26;26027;Berceo
17;26;26028;Bergasa
17;26;26029;Bergasillas Bajera
17;26;26030;Bezares
17;26;26031;Bobadilla
17;26;26032;Brieva de Cameros
17;26;26033;Briñas
17;26;26034;Briones
17;26;26035;Cabezón de Cameros
17;26;26036;Calahorra
17;26;26037;Camprovín
17;26;26038;Canales de la Sierra
17;26;26039;Canillas de Río Tuerto
17;26;26040;Cañas
17;26;26041;Cárdenas
17;26;26042;Casalarreina
17;26;26043;Castañares de Rioja
17;26;26044;Castroviejo
17;26;26045;Cellorigo
17;26;26046;Cenicero
17;26;26047;Cervera del Río Alhama
17;26;26048;Cidamón
17;26;26049;Cihuri
17;26;26050;Cirueña
17;26;26051;Clavijo
17;26;26052;Cordovín
17;26;26053;Corera
17;26;26054;Cornago
17;26;26055;Corporales
17;26;26056;Cuzcurrita de Río Tirón
17;26;26057;Daroca de Rioja
17;26;26058;Enciso
17;26;26059;Entrena
17;26;26060;Estollo
17;26;26061;Ezcaray
17;26;26062;Foncea
17;26;26063;Fonzaleche
17;26;26064;Fuenmayor
17;26;26065;Galbárruli
17;26;26066;Galilea
17;26;26067;Gallinero de Cameros
17;26;26068;Gimileo
17;26;26069;Grañón
17;26;26070;Grávalos
17;26;26071;Haro
17;26;26072;Herce
17;26;26073;Herramélluri
17;26;26074;Hervías
17;26;26075;Hormilla
17;26;26076;Hormilleja
17;26;26077;Hornillos de Cameros
17;26;26078;Hornos de Moncalvillo
17;26;26079;Huércanos
17;26;26080;Igea
17;26;26081;Jalón de Cameros
17;26;26082;Laguna de Cameros
17;26;26083;Lagunilla del Jubera
17;26;26084;Lardero
17;26;26086;Ledesma de la Cogolla
17;26;26087;Leiva
17;26;26088;Leza de Río Leza
17;26;26089;Logroño
17;26;26091;Lumbreras
17;26;26092;Manjarrés
17;26;26093;Mansilla de la Sierra
17;26;26094;Manzanares de Rioja
17;26;26095;Matute
17;26;26096;Medrano
17;26;26098;Munilla
17;26;26099;Murillo de Río Leza
17;26;26100;Muro de Aguas
17;26;26101;Muro en Cameros
17;26;26102;Nájera
17;26;26103;Nalda
17;26;26104;Navajún
17;26;26105;Navarrete
17;26;26106;Nestares
17;26;26107;Nieva de Cameros
17;26;26109;Ochánduri
17;26;26108;Ocón
17;26;26110;Ojacastro
17;26;26111;Ollauri
17;26;26112;Ortigosa de Cameros
17;26;26113;Pazuengos
17;26;26114;Pedroso
17;26;26115;Pinillos
17;26;26117;Pradejón
17;26;26118;Pradillo
17;26;26119;Préjano
17;26;26120;Quel
17;26;26121;Rabanera
17;26;26122;Rasillo de Cameros, El
17;26;26123;Redal, El
17;26;26124;Ribafrecha
17;26;26125;Rincón de Soto
17;26;26126;Robres del Castillo
17;26;26127;Rodezno
17;26;26128;Sajazarra
17;26;26129;San Asensio
17;26;26130;San Millán de la Cogolla
17;26;26131;San Millán de Yécora
17;26;26132;San Román de Cameros
17;26;26139;San Torcuato
17;26;26142;San Vicente de la Sonsierra
17;26;26134;Santa Coloma
17;26;26135;Santa Engracia del Jubera
17;26;26136;Santa Eulalia Bajera
17;26;26138;Santo Domingo de la Calzada
17;26;26140;Santurde de Rioja
17;26;26141;Santurdejo
17;26;26143;Sojuela
17;26;26144;Sorzano
17;26;26145;Sotés
17;26;26146;Soto en Cameros
17;26;26147;Terroba
17;26;26148;Tirgo
17;26;26149;Tobía
17;26;26150;Tormantos
17;26;26153;Torre en Cameros
17;26;26151;Torrecilla en Cameros
17;26;26152;Torrecilla sobre Alesanco
17;26;26154;Torremontalbo
17;26;26155;Treviana
17;26;26157;Tricio
17;26;26158;Tudelilla
17;26;26160;Uruñuela
17;26;26161;Valdemadera
17;26;26162;Valgañón
17;26;26163;Ventosa
17;26;26164;Ventrosa
17;26;26165;Viguera
17;26;26166;Villalba de Rioja
17;26;26167;Villalobar de Rioja
17;26;26168;Villamediana de Iregua
17;26;26169;Villanueva de Cameros
17;26;26170;Villar de Arnedo, El
17;26;26171;Villar de Torre
17;26;26172;Villarejo
17;26;26173;Villarroya
17;26;26174;Villarta-Quintana
17;26;26175;Villavelayo
17;26;26176;Villaverde de Rioja
17;26;26177;Villoslada de Cameros
17;26;26178;Viniegra de Abajo
17;26;26179;Viniegra de Arriba
17;26;26180;Zarratón
17;26;26181;Zarzosa
17;26;26183;Zorraquín
12;27;27001;Abadín
12;27;27002;Alfoz
12;27;27003;Antas de Ulla
12;27;27004;Baleira
12;27;27901;Baralla
12;27;27005;Barreiros
12;27;27006;Becerreá
12;27;27007;Begonte
12;27;27008;Bóveda
12;27;27902;Burela
12;27;27009;Carballedo
12;27;27010;Castro de Rei
12;27;27011;Castroverde
12;27;27012;Cervantes
12;27;27013;Cervo
12;27;27016;Chantada
12;27;27014;Corgo, O
12;27;27015;Cospeito
12;27;27017;Folgoso do Courel
12;27;27018;Fonsagrada, A
12;27;27019;Foz
12;27;27020;Friol
12;27;27022;Guitiriz
12;27;27023;Guntín
12;27;27024;Incio, O
12;27;27026;Láncara
12;27;27027;Lourenzá
12;27;27028;Lugo
12;27;27029;Meira
12;27;27030;Mondoñedo
12;27;27031;Monforte de Lemos
12;27;27032;Monterroso
12;27;27033;Muras
12;27;27034;Navia de Suarna
12;27;27035;Negueira de Muñiz
12;27;27037;Nogais, As
12;27;27038;Ourol
12;27;27039;Outeiro de Rei
12;27;27040;Palas de Rei
12;27;27041;Pantón
12;27;27042;Paradela
12;27;27043;Páramo, O
12;27;27044;Pastoriza, A
12;27;27045;Pedrafita do Cebreiro
12;27;27047;Pobra do Brollón, A
12;27;27046;Pol
12;27;27048;Pontenova, A
12;27;27049;Portomarín
12;27;27050;Quiroga
12;27;27056;Rábade
12;27;27051;Ribadeo
12;27;27052;Ribas de Sil
12;27;27053;Ribeira de Piquín
12;27;27054;Riotorto
12;27;27055;Samos
12;27;27057;Sarria
12;27;27058;Saviñao, O
12;27;27059;Sober
12;27;27060;Taboada
12;27;27061;Trabada
12;27;27062;Triacastela
12;27;27063;Valadouro, O
12;27;27064;Vicedo, O
12;27;27065;Vilalba
12;27;27066;Viveiro
12;27;27021;Xermade
12;27;27025;Xove
13;28;28001;Acebeda, La
13;28;28002;Ajalvir
13;28;28003;Alameda del Valle
13;28;28004;Álamo, El
13;28;28005;Alcalá de Henares
13;28;28006;Alcobendas
13;28;28007;Alcorcón
13;28;28008;Aldea del Fresno
13;28;28009;Algete
13;28;28010;Alpedrete
13;28;28011;Ambite
13;28;28012;Anchuelo
13;28;28013;Aranjuez
13;28;28014;Arganda del Rey
13;28;28015;Arroyomolinos
13;28;28016;Atazar, El
13;28;28017;Batres
13;28;28018;Becerril de la Sierra
13;28;28019;Belmonte de Tajo
13;28;28021;Berrueco, El
13;28;28020;Berzosa del Lozoya
13;28;28022;Boadilla del Monte
13;28;28023;Boalo, El
13;28;28024;Braojos
13;28;28025;Brea de Tajo
13;28;28026;Brunete
13;28;28027;Buitrago del Lozoya
13;28;28028;Bustarviejo
13;28;28029;Cabanillas de la Sierra
13;28;28030;Cabrera, La
13;28;28031;Cadalso de los Vidrios
13;28;28032;Camarma de Esteruelas
13;28;28033;Campo Real
13;28;28034;Canencia
13;28;28035;Carabaña
13;28;28036;Casarrubuelos
13;28;28037;Cenicientos
13;28;28038;Cercedilla
13;28;28039;Cervera de Buitrago
13;28;28051;Chapinería
13;28;28052;Chinchón
13;28;28040;Ciempozuelos
13;28;28041;Cobeña
13;28;28046;Collado Mediano
13;28;28047;Collado Villalba
13;28;28043;Colmenar de Oreja
13;28;28042;Colmenar del Arroyo
13;28;28045;Colmenar Viejo
13;28;28044;Colmenarejo
13;28;28048;Corpa
13;28;28049;Coslada
13;28;28050;Cubas de la Sagra
13;28;28053;Daganzo de Arriba
13;28;28054;Escorial, El
13;28;28055;Estremera
13;28;28056;Fresnedillas de la Oliva
13;28;28057;Fresno de Torote
13;28;28058;Fuenlabrada
13;28;28059;Fuente el Saz de Jarama
13;28;28060;Fuentidueña de Tajo
13;28;28061;Galapagar
13;28;28062;Garganta de los Montes
13;28;28063;Gargantilla del Lozoya y Pinilla de Buitrago
13;28;28064;Gascones
13;28;28065;Getafe
13;28;28066;Griñón
13;28;28067;Guadalix de la Sierra
13;28;28068;Guadarrama
13;28;28069;Hiruela, La
13;28;28070;Horcajo de la Sierra-Aoslos
13;28;28071;Horcajuelo de la Sierra
13;28;28072;Hoyo de Manzanares
13;28;28073;Humanes de Madrid
13;28;28074;Leganés
13;28;28075;Loeches
13;28;28076;Lozoya
13;28;28901;Lozoyuela-Navas-Sieteiglesias
13;28;28078;Madarcos
13;28;28079;Madrid
13;28;28080;Majadahonda
13;28;28082;Manzanares el Real
13;28;28083;Meco
13;28;28084;Mejorada del Campo
13;28;28085;Miraflores de la Sierra
13;28;28086;Molar, El
13;28;28087;Molinos, Los
13;28;28088;Montejo de la Sierra
13;28;28089;Moraleja de Enmedio
13;28;28090;Moralzarzal
13;28;28091;Morata de Tajuña
13;28;28092;Móstoles
13;28;28093;Navacerrada
13;28;28094;Navalafuente
13;28;28095;Navalagamella
13;28;28096;Navalcarnero
13;28;28097;Navarredonda y San Mamés
13;28;28099;Navas del Rey
13;28;28100;Nuevo Baztán
13;28;28101;Olmeda de las Fuentes
13;28;28102;Orusco de Tajuña
13;28;28104;Paracuellos de Jarama
13;28;28106;Parla
13;28;28107;Patones
13;28;28108;Pedrezuela
13;28;28109;Pelayos de la Presa
13;28;28110;Perales de Tajuña
13;28;28111;Pezuela de las Torres
13;28;28112;Pinilla del Valle
13;28;28113;Pinto
13;28;28114;Piñuécar-Gandullas
13;28;28115;Pozuelo de Alarcón
13;28;28116;Pozuelo del Rey
13;28;28117;Prádena del Rincón
13;28;28118;Puebla de la Sierra
13;28;28902;Puentes Viejas
13;28;28119;Quijorna
13;28;28120;Rascafría
13;28;28121;Redueña
13;28;28122;Ribatejada
13;28;28123;Rivas-Vaciamadrid
13;28;28124;Robledillo de la Jara
13;28;28125;Robledo de Chavela
13;28;28126;Robregordo
13;28;28127;Rozas de Madrid, Las
13;28;28128;Rozas de Puerto Real
13;28;28129;San Agustín del Guadalix
13;28;28130;San Fernando de Henares
13;28;28131;San Lorenzo de El Escorial
13;28;28132;San Martín de la Vega
13;28;28133;San Martín de Valdeiglesias
13;28;28134;San Sebastián de los Reyes
13;28;28135;Santa María de la Alameda
13;28;28136;Santorcaz
13;28;28137;Santos de la Humosa, Los
13;28;28138;Serna del Monte, La
13;28;28140;Serranillos del Valle
13;28;28141;Sevilla la Nueva
13;28;28143;Somosierra
13;28;28144;Soto del Real
13;28;28145;Talamanca de Jarama
13;28;28146;Tielmes
13;28;28147;Titulcia
13;28;28148;Torrejón de Ardoz
13;28;28149;Torrejón de la Calzada
13;28;28150;Torrejón de Velasco
13;28;28151;Torrelaguna
13;28;28152;Torrelodones
13;28;28153;Torremocha de Jarama
13;28;28154;Torres de la Alameda
13;28;28903;Tres Cantos
13;28;28155;Valdaracete
13;28;28156;Valdeavero
13;28;28157;Valdelaguna
13;28;28158;Valdemanco
13;28;28159;Valdemaqueda
13;28;28160;Valdemorillo
13;28;28161;Valdemoro
13;28;28162;Valdeolmos-Alalpardo
13;28;28163;Valdepiélagos
13;28;28164;Valdetorres de Jarama
13;28;28165;Valdilecha
13;28;28166;Valverde de Alcalá
13;28;28167;Velilla de San Antonio
13;28;28168;Vellón, El
13;28;28169;Venturada
13;28;28171;Villa del Prado
13;28;28170;Villaconejos
13;28;28172;Villalbilla
13;28;28173;Villamanrique de Tajo
13;28;28174;Villamanta
13;28;28175;Villamantilla
13;28;28176;Villanueva de la Cañada
13;28;28178;Villanueva de Perales
13;28;28177;Villanueva del Pardillo
13;28;28179;Villar del Olmo
13;28;28180;Villarejo de Salvanés
13;28;28181;Villaviciosa de Odón
13;28;28182;Villavieja del Lozoya
13;28;28183;Zarzalejo
01;29;29001;Alameda
01;29;29002;Alcaucín
01;29;29003;Alfarnate
01;29;29004;Alfarnatejo
01;29;29005;Algarrobo
01;29;29006;Algatocín
01;29;29007;Alhaurín de la Torre
01;29;29008;Alhaurín el Grande
01;29;29009;Almáchar
01;29;29010;Almargen
01;29;29011;Almogía
01;29;29012;Álora
01;29;29013;Alozaina
01;29;29014;Alpandeire
01;29;29015;Antequera
01;29;29016;Árchez
01;29;29017;Archidona
01;29;29018;Ardales
01;29;29019;Arenas
01;29;29020;Arriate
01;29;29021;Atajate
01;29;29022;Benadalid
01;29;29023;Benahavís
01;29;29024;Benalauría
01;29;29025;Benalmádena
01;29;29026;Benamargosa
01;29;29027;Benamocarra
01;29;29028;Benaoján
01;29;29029;Benarrabá
01;29;29030;Borge, El
01;29;29031;Burgo, El
01;29;29032;Campillos
01;29;29033;Canillas de Aceituno
01;29;29034;Canillas de Albaida
01;29;29035;Cañete la Real
01;29;29036;Carratraca
01;29;29037;Cartajima
01;29;29038;Cártama
01;29;29039;Casabermeja
01;29;29040;Casarabonela
01;29;29041;Casares
01;29;29042;Coín
01;29;29043;Colmenar
01;29;29044;Comares
01;29;29045;Cómpeta
01;29;29046;Cortes de la Frontera
01;29;29047;Cuevas Bajas
01;29;29049;Cuevas de San Marcos
01;29;29048;Cuevas del Becerro
01;29;29050;Cútar
01;29;29051;Estepona
01;29;29052;Faraján
01;29;29053;Frigiliana
01;29;29054;Fuengirola
01;29;29055;Fuente de Piedra
01;29;29056;Gaucín
01;29;29057;Genalguacil
01;29;29058;Guaro
01;29;29059;Humilladero
01;29;29060;Igualeja
01;29;29061;Istán
01;29;29062;Iznate
01;29;29063;Jimera de Líbar
01;29;29064;Jubrique
01;29;29065;Júzcar
01;29;29066;Macharaviaya
01;29;29067;Málaga
01;29;29068;Manilva
01;29;29069;Marbella
01;29;29070;Mijas
01;29;29071;Moclinejo
01;29;29072;Mollina
01;29;29073;Monda
01;29;29903;Montecorto
01;29;29074;Montejaque
01;29;29075;Nerja
01;29;29076;Ojén
01;29;29077;Parauta
01;29;29079;Periana
01;29;29080;Pizarra
01;29;29081;Pujerra
01;29;29082;Rincón de la Victoria
01;29;29083;Riogordo
01;29;29084;Ronda
01;29;29085;Salares
01;29;29086;Sayalonga
01;29;29087;Sedella
01;29;29904;Serrato
01;29;29088;Sierra de Yeguas
01;29;29089;Teba
01;29;29090;Tolox
01;29;29901;Torremolinos
01;29;29091;Torrox
01;29;29092;Totalán
01;29;29093;Valle de Abdalajís
01;29;29094;Vélez-Málaga
01;29;29095;Villanueva de Algaidas
01;29;29902;Villanueva de la Concepción
01;29;29098;Villanueva de Tapia
01;29;29096;Villanueva del Rosario
01;29;29097;Villanueva del Trabuco
01;29;29099;Viñuela
01;29;29100;Yunquera
14;30;30001;Abanilla
14;30;30002;Abarán
14;30;30003;Águilas
14;30;30004;Albudeite
14;30;30005;Alcantarilla
14;30;30902;Alcázares, Los
14;30;30006;Aledo
14;30;30007;Alguazas
14;30;30008;Alhama de Murcia
14;30;30009;Archena
14;30;30010;Beniel
14;30;30011;Blanca
14;30;30012;Bullas
14;30;30013;Calasparra
14;30;30014;Campos del Río
14;30;30015;Caravaca de la Cruz
14;30;30016;Cartagena
14;30;30017;Cehegín
14;30;30018;Ceutí
14;30;30019;Cieza
14;30;30020;Fortuna
14;30;30021;Fuente Álamo de Murcia
14;30;30022;Jumilla
14;30;30023;Librilla
14;30;30024;Lorca
14;30;30025;Lorquí
14;30;30026;Mazarrón
14;30;30027;Molina de Segura
14;30;30028;Moratalla
14;30;30029;Mula
14;30;30030;Murcia
14;30;30031;Ojós
14;30;30032;Pliego
14;30;30033;Puerto Lumbreras
14;30;30034;Ricote
14;30;30035;San Javier
14;30;30036;San Pedro del Pinatar
14;30;30901;Santomera
14;30;30037;Torre-Pacheco
14;30;30038;Torres de Cotillas, Las
14;30;30039;Totana
14;30;30040;Ulea
14;30;30041;Unión, La
14;30;30042;Villanueva del Río Segura
14;30;30043;Yecla
15;31;31001;Abáigar
15;31;31002;Abárzuza/Abartzuza
15;31;31003;Abaurregaina/Abaurrea Alta
15;31;31004;Abaurrepea/Abaurrea Baja
15;31;31005;Aberin
15;31;31006;Ablitas
15;31;31007;Adiós
15;31;31008;Aguilar de Codés
15;31;31009;Aibar/Oibar
15;31;31011;Allín/Allin
15;31;31012;Allo
15;31;31010;Altsasu/Alsasua
15;31;31013;Améscoa Baja
15;31;31014;Ancín/Antzin
15;31;31015;Andosilla
15;31;31016;Ansoáin/Antsoain
15;31;31017;Anue
15;31;31018;Añorbe
15;31;31019;Aoiz/Agoitz
15;31;31020;Araitz
15;31;31025;Arakil
15;31;31021;Aranarache/Aranaratxe
15;31;31023;Aranguren
15;31;31024;Arano
15;31;31022;Arantza
15;31;31026;Aras
15;31;31027;Arbizu
15;31;31028;Arce/Artzi
15;31;31029;Arcos, Los
15;31;31030;Arellano
15;31;31031;Areso
15;31;31032;Arguedas
15;31;31033;Aria
15;31;31034;Aribe
15;31;31035;Armañanzas
15;31;31036;Arróniz
15;31;31037;Arruazu
15;31;31038;Artajona
15;31;31039;Artazu
15;31;31040;Atez/Atetz
15;31;31058;Auritz/Burguete
15;31;31041;Ayegui/Aiegi
15;31;31042;Azagra
15;31;31043;Azuelo
15;31;31044;Bakaiku
15;31;31901;Barañáin/Barañain
15;31;31045;Barásoain
15;31;31046;Barbarin
15;31;31047;Bargota
15;31;31048;Barillas
15;31;31049;Basaburua
15;31;31050;Baztan
15;31;31137;Beintza-Labaien
15;31;31051;Beire
15;31;31052;Belascoáin
15;31;31250;Bera
15;31;31053;Berbinzana
15;31;31905;Beriáin
15;31;31902;Berrioplano/Berriobeiti
15;31;31903;Berriozar
15;31;31054;Bertizarana
15;31;31055;Betelu
15;31;31253;Bidaurreta
15;31;31056;Biurrun-Olcoz
15;31;31057;Buñuel
15;31;31059;Burgui/Burgi
15;31;31060;Burlada/Burlata
15;31;31061;Busto, El
15;31;31062;Cabanillas
15;31;31063;Cabredo
15;31;31064;Cadreita
15;31;31065;Caparroso
15;31;31066;Cárcar
15;31;31067;Carcastillo
15;31;31068;Cascante
15;31;31069;Cáseda
15;31;31070;Castejón
15;31;31071;Castillonuevo
15;31;31193;Cendea de Olza/Oltza Zendea
15;31;31072;Cintruénigo
15;31;31074;Cirauqui/Zirauki
15;31;31075;Ciriza/Ziritza
15;31;31076;Cizur
15;31;31077;Corella
15;31;31078;Cortes
15;31;31079;Desojo
15;31;31080;Dicastillo
15;31;31081;Donamaria
15;31;31221;Doneztebe/Santesteban
15;31;31083;Echarri/Etxarri
15;31;31087;Elgorriaga
15;31;31089;Enériz/Eneritz
15;31;31090;Eratsun
15;31;31091;Ergoiena
15;31;31092;Erro
15;31;31094;Eslava
15;31;31095;Esparza de Salazar/Espartza Zaraitzu
15;31;31096;Espronceda
15;31;31097;Estella-Lizarra
15;31;31098;Esteribar
15;31;31099;Etayo
15;31;31082;Etxalar
15;31;31084;Etxarri Aranatz
15;31;31085;Etxauri
15;31;31100;Eulate
15;31;31101;Ezcabarte
15;31;31093;Ezcároz/Ezkaroze
15;31;31102;Ezkurra
15;31;31103;Ezprogui
15;31;31104;Falces
15;31;31105;Fitero
15;31;31106;Fontellas
15;31;31107;Funes
15;31;31108;Fustiñana
15;31;31109;Galar
15;31;31110;Gallipienzo/Galipentzu
15;31;31111;Gallués/Galoze
15;31;31112;Garaioa
15;31;31113;Garde
15;31;31114;Garínoain
15;31;31115;Garralda
15;31;31116;Genevilla
15;31;31117;Goizueta
15;31;31118;Goñi
15;31;31119;Güesa/Gorza
15;31;31120;Guesálaz/Gesalatz
15;31;31121;Guirguillano
15;31;31256;Hiriberri/Villanueva de Aezkoa
15;31;31122;Huarte/Uharte
15;31;31124;Ibargoiti
15;31;31259;Igantzi
15;31;31125;Igúzquiza
15;31;31126;Imotz
15;31;31127;Irañeta
15;31;31904;Irurtzun
15;31;31128;Isaba/Izaba
15;31;31129;Ituren
15;31;31130;Iturmendi
15;31;31131;Iza/Itza
15;31;31132;Izagaondoa
15;31;31133;Izalzu/Itzaltzu
15;31;31134;Jaurrieta
15;31;31135;Javier
15;31;31136;Juslapeña
15;31;31138;Lakuntza
15;31;31139;Lana
15;31;31140;Lantz
15;31;31141;Lapoblación
15;31;31142;Larraga
15;31;31143;Larraona
15;31;31144;Larraun
15;31;31145;Lazagurría
15;31;31146;Leache/Leatxe
15;31;31147;Legarda
15;31;31148;Legaria
15;31;31149;Leitza
15;31;31908;Lekunberri
15;31;31150;Leoz/Leotz
15;31;31151;Lerga
15;31;31152;Lerín
15;31;31153;Lesaka
15;31;31154;Lezaun
15;31;31155;Liédena
15;31;31156;Lizoáin-Arriasgoiti
15;31;31157;Lodosa
15;31;31158;Lónguida/Longida
15;31;31159;Lumbier
15;31;31160;Luquin
15;31;31248;Luzaide/Valcarlos
15;31;31161;Mañeru
15;31;31162;Marañón
15;31;31163;Marcilla
15;31;31164;Mélida
15;31;31165;Mendavia
15;31;31166;Mendaza
15;31;31167;Mendigorria
15;31;31168;Metauten
15;31;31169;Milagro
15;31;31170;Mirafuentes
15;31;31171;Miranda de Arga
15;31;31172;Monreal/Elo
15;31;31173;Monteagudo
15;31;31174;Morentin
15;31;31175;Mues
15;31;31176;Murchante
15;31;31177;Murieta
15;31;31178;Murillo el Cuende
15;31;31179;Murillo el Fruto
15;31;31180;Muruzábal
15;31;31181;Navascués/Nabaskoze
15;31;31182;Nazar
15;31;31088;Noáin (Valle de Elorz)/Noain (Elortzibar)
15;31;31183;Obanos
15;31;31185;Ochagavía/Otsagabia
15;31;31184;Oco
15;31;31186;Odieta
15;31;31187;Oiz
15;31;31188;Olaibar
15;31;31189;Olazti/Olazagutía
15;31;31190;Olejua
15;31;31191;Olite/Erriberri
15;31;31192;Olóriz/Oloritz
15;31;31195;Orbaizeta
15;31;31196;Orbara
15;31;31197;Orísoain
15;31;31906;Orkoien
15;31;31198;Oronz/Orontze
15;31;31199;Oroz-Betelu/Orotz-Betelu
15;31;31211;Orreaga/Roncesvalles
15;31;31200;Oteiza
15;31;31201;Pamplona/Iruña
15;31;31202;Peralta/Azkoien
15;31;31203;Petilla de Aragón
15;31;31204;Piedramillera
15;31;31205;Pitillas
15;31;31206;Puente la Reina/Gares
15;31;31207;Pueyo
15;31;31208;Ribaforada
15;31;31209;Romanzado
15;31;31210;Roncal/Erronkari
15;31;31212;Sada
15;31;31213;Saldías
15;31;31214;Salinas de Oro/Jaitz
15;31;31215;San Adrián
15;31;31217;San Martín de Unx
15;31;31216;Sangüesa/Zangoza
15;31;31219;Sansol
15;31;31220;Santacara
15;31;31222;Sarriés/Sartze
15;31;31223;Sartaguda
15;31;31224;Sesma
15;31;31225;Sorlada
15;31;31226;Sunbilla
15;31;31227;Tafalla
15;31;31228;Tiebas-Muruarte de Reta
15;31;31229;Tirapu
15;31;31230;Torralba del Río
15;31;31231;Torres del Río
15;31;31232;Tudela
15;31;31233;Tulebras
15;31;31234;Ucar
15;31;31123;Uharte Arakil
15;31;31235;Ujué/Uxue
15;31;31236;Ultzama
15;31;31237;Unciti
15;31;31238;Unzué/Untzue
15;31;31239;Urdazubi/Urdax
15;31;31240;Urdiain
15;31;31241;Urraul Alto
15;31;31242;Urraul Bajo
15;31;31244;Urroz
15;31;31243;Urroz-Villa
15;31;31245;Urzainqui/Urzainki
15;31;31246;Uterga
15;31;31247;Uztárroz/Uztarroze
15;31;31086;Valle de Egüés/Eguesibar
15;31;31194;Valle de Ollo/Ollaran
15;31;31260;Valle de Yerri/Deierri
15;31;31249;Valtierra
15;31;31251;Viana
15;31;31252;Vidángoz/Bidankoze
15;31;31254;Villafranca
15;31;31255;Villamayor de Monjardín
15;31;31257;Villatuerta
15;31;31258;Villava/Atarrabia
15;31;31261;Yesa
15;31;31262;Zabalza/Zabaltza
15;31;31073;Ziordia
15;31;31907;Zizur Mayor/Zizur Nagusia
15;31;31263;Zubieta
15;31;31264;Zugarramurdi
15;31;31265;Zúñiga
12;32;32001;Allariz
12;32;32002;Amoeiro
12;32;32003;Arnoia, A
12;32;32004;Avión
12;32;32005;Baltar
12;32;32006;Bande
12;32;32007;Baños de Molgas
12;32;32008;Barbadás
12;32;32009;Barco de Valdeorras, O
12;32;32010;Beade
12;32;32011;Beariz
12;32;32012;Blancos, Os
12;32;32013;Boborás
12;32;32014;Bola, A
12;32;32015;Bolo, O
12;32;32016;Calvos de Randín
12;32;32018;Carballeda de Avia
12;32;32017;Carballeda de Valdeorras
12;32;32019;Carballiño, O
12;32;32020;Cartelle
12;32;32022;Castrelo de Miño
12;32;32021;Castrelo do Val
12;32;32023;Castro Caldelas
12;32;32024;Celanova
12;32;32025;Cenlle
12;32;32029;Chandrexa de Queixa
12;32;32026;Coles
12;32;32027;Cortegada
12;32;32028;Cualedro
12;32;32030;Entrimo
12;32;32031;Esgos
12;32;32033;Gomesende
12;32;32034;Gudiña, A
12;32;32035;Irixo, O
12;32;32038;Larouco
12;32;32039;Laza
12;32;32040;Leiro
12;32;32041;Lobeira
12;32;32042;Lobios
12;32;32043;Maceda
12;32;32044;Manzaneda
12;32;32045;Maside
12;32;32046;Melón
12;32;32047;Merca, A
12;32;32048;Mezquita, A
12;32;32049;Montederramo
12;32;32050;Monterrei
12;32;32051;Muíños
12;32;32052;Nogueira de Ramuín
12;32;32053;Oímbra
12;32;32054;Ourense
12;32;32055;Paderne de Allariz
12;32;32056;Padrenda
12;32;32057;Parada de Sil
12;32;32058;Pereiro de Aguiar, O
12;32;32059;Peroxa, A
12;32;32060;Petín
12;32;32061;Piñor
12;32;32063;Pobra de Trives, A
12;32;32064;Pontedeva
12;32;32062;Porqueira
12;32;32065;Punxín
12;32;32066;Quintela de Leirado
12;32;32067;Rairiz de Veiga
12;32;32068;Ramirás
12;32;32069;Ribadavia
12;32;32071;Riós
12;32;32072;Rúa, A
12;32;32073;Rubiá
12;32;32074;San Amaro
12;32;32075;San Cibrao das Viñas
12;32;32076;San Cristovo de Cea
12;32;32070;San Xoán de Río
12;32;32077;Sandiás
12;32;32078;Sarreaus
12;32;32079;Taboadela
12;32;32080;Teixeira, A
12;32;32081;Toén
12;32;32082;Trasmiras
12;32;32083;Veiga, A
12;32;32084;Verea
12;32;32085;Verín
